I,T,y,cohort,event_size
443,1993-01-01,0.6036754873310843,,
443,1994-01-01,0.8785143994950866,,
443,1995-01-01,0.8749430644033626,,
444,1988-01-01,-0.0329701444267791,,
444,1989-01-01,0.0701334433921182,,
444,1990-01-01,-0.3317156482447359,,
444,1991-01-01,0.1338586717192164,,
444,1992-01-01,-0.2872091091740663,,
444,1993-01-01,-0.1190393170947421,,
444,1994-01-01,0.2690993734634836,,
444,1995-01-01,-0.0406594527475942,,
444,1996-01-01,0.1717501208258761,,
444,1997-01-01,0.0189890692939498,,
444,1998-01-01,-0.2331700675771823,,
444,1999-01-01,0.0641885538588401,,
444,2000-01-01,-0.1075038910360859,,
444,2001-01-01,0.1027747055578162,,
445,1988-01-01,0.2458728127535215,,
445,1989-01-01,-0.0935523799414636,,
445,1990-01-01,-0.2018157408446621,,
445,1991-01-01,-0.0063967730107116,,
445,1992-01-01,-0.1719104402564799,,
445,1993-01-01,0.082692938064769,,
445,1994-01-01,0.1600773048145378,,
445,1995-01-01,0.1691830627283314,,
445,1996-01-01,0.1470483892748654,1996-01-01,0.3231187454301997
446,1988-01-01,-0.2250961429004148,,
446,1989-01-01,-0.1660122331205459,,
446,1990-01-01,-0.2895902987521396,,
446,1991-01-01,-0.023148115333383,,
446,1992-01-01,-0.4067778200965733,,
446,1993-01-01,-0.3039461475607841,,
446,1994-01-01,-0.0673311347592351,1994-01-01,0.6138727842987258
446,1995-01-01,0.5385261028856994,,
446,1996-01-01,0.6636804961530096,,
446,1997-01-01,0.6232897109070451,,
446,1998-01-01,0.1434736406618241,,
446,1999-01-01,0.5930472243416166,,
447,1989-01-01,0.1949008324666722,,
447,1990-01-01,-0.0019748515361141,,
447,1991-01-01,0.1383389583974714,,
447,1992-01-01,-0.1238841248985681,,
447,1993-01-01,0.3488173135398216,,
447,1994-01-01,0.2700159501263777,,
447,1995-01-01,0.2415264761872754,,
447,1996-01-01,0.2232491231723453,,
447,1997-01-01,0.1601729081297895,,
447,1998-01-01,0.0697877229356477,,
447,1999-01-01,0.0381303104253737,,
447,2000-01-01,0.295969662064188,,
448,1990-01-01,-0.1028850345364231,,
448,1991-01-01,0.0180623319468302,,
448,1992-01-01,-0.2366066033371735,1992-01-01,0.471575666659202
448,1993-01-01,0.5033453592252751,,
448,1994-01-01,0.281506072355141,,
449,1987-01-01,-0.0563149516507118,,
449,1988-01-01,0.018099512653851,,
449,1989-01-01,0.1789524068389675,,
449,1990-01-01,-0.0101745312034379,,
449,1991-01-01,0.066316792023745,,
449,1992-01-01,-0.0042808252507197,,
449,1993-01-01,0.0927647162065912,,
449,1994-01-01,0.2744046378919699,,
449,1995-01-01,0.0228146874062004,,
449,1996-01-01,0.4422818547406412,,
450,1989-01-01,0.0128146099233396,,
450,1990-01-01,0.0524098119843944,,
450,1991-01-01,0.153508048594539,,
450,1992-01-01,-0.2880834084914679,,
450,1993-01-01,-0.0784033678624453,,
450,1994-01-01,0.1345412939854708,,
450,1995-01-01,0.0875420229453951,,
450,1996-01-01,0.2583768657716993,,
450,1997-01-01,0.0112347743818823,,
450,1998-01-01,0.0107159365082178,,
450,1999-01-01,0.066872520634656,,
450,2000-01-01,0.1745421366126949,,
450,2001-01-01,0.0270700637502197,,
450,2002-01-01,0.0340274357742135,,
451,1986-01-01,0.1795897379017542,,
451,1987-01-01,0.130472598137365,,
451,1988-01-01,0.0552679444308133,,
451,1989-01-01,-0.075055195911597,,
451,1990-01-01,0.1672133543125375,,
451,1991-01-01,-0.0039810788152122,,
451,1992-01-01,-0.2655079408925975,,
451,1993-01-01,-0.0763195398707938,,
451,1994-01-01,0.2567086810204346,,
452,1986-01-01,0.0797640670157834,,
452,1987-01-01,0.0211718500432012,,
452,1988-01-01,0.0479403852239405,,
452,1989-01-01,0.0420066264744721,,
452,1990-01-01,0.1534114479596454,,
452,1991-01-01,-0.099620892197146,,
452,1992-01-01,-0.1440907695274268,,
452,1993-01-01,-0.0178224240279753,,
452,1994-01-01,0.0380878248084807,,
452,1995-01-01,0.1439245593790158,,
452,1996-01-01,0.0735919016677906,,
453,1989-01-01,0.0536445471714993,,
453,1990-01-01,-0.0768013777124839,,
453,1991-01-01,0.0602609152898981,1991-01-01,0.0400778572413161
453,1992-01-01,-0.2213196581762586,,
453,1993-01-01,0.0043514707376336,,
453,1994-01-01,0.2302531198565466,,
454,1989-01-01,0.0402667614053015,,
454,1990-01-01,0.0102656490937066,,
454,1991-01-01,-0.1198159721685146,,
454,1992-01-01,-0.1741792539076689,,
454,1993-01-01,-0.0632543309317083,,
454,1994-01-01,-0.006193284088562,,
454,1995-01-01,0.1459866199169965,,
454,1996-01-01,0.2928162837849325,,
455,1986-01-01,-0.0473153713285452,,
455,1987-01-01,-0.0426678414710415,,
455,1988-01-01,0.1470064109167956,1988-01-01,0.793939023697962
455,1989-01-01,0.8522410114486604,,
455,1990-01-01,0.6216422978036171,,
455,1991-01-01,0.7146344911697676,,
455,1992-01-01,0.539776572843806,,
455,1993-01-01,0.5839285557976972,,
455,1994-01-01,0.5117171209725815,,
455,1995-01-01,0.848397865360687,,
455,1996-01-01,1.1423856736670028,,
456,1988-01-01,0.0848592677432457,,
456,1989-01-01,0.0649442370737128,,
456,1990-01-01,-0.222186522719959,,
456,1991-01-01,0.1979731431354152,,
456,1992-01-01,-0.0477908130289988,,
456,1993-01-01,-0.0048679760858632,,
456,1994-01-01,-0.0750265585599419,,
457,1985-01-01,0.0239465809736087,,
457,1986-01-01,0.178356460918083,,
457,1987-01-01,0.0310538681712043,,
457,1988-01-01,0.1870652139683961,,
457,1989-01-01,0.1412697559297634,,
457,1990-01-01,-0.0488277525626811,,
457,1991-01-01,0.0701583446965487,,
457,1992-01-01,-0.069072248362319,,
457,1993-01-01,0.0889124876301098,,
457,1994-01-01,0.0975508051306223,,
457,1995-01-01,0.1627496469823217,,
457,1996-01-01,0.2545931471972879,,
457,1997-01-01,0.2290715299007781,,
457,1998-01-01,-0.0143859877131064,,
458,1988-01-01,-0.1987707106858624,,
458,1989-01-01,-0.1392329064322537,,
458,1990-01-01,-0.0919564430214908,,
458,1991-01-01,-0.1972695742421146,,
458,1992-01-01,-0.3223466071477066,,
458,1993-01-01,-0.2722011598596315,,
458,1994-01-01,-0.2182235215897284,,
458,1995-01-01,-0.004877088427241,,
458,1996-01-01,-0.0958403632779109,,
458,1997-01-01,0.0253235831845996,,
458,1998-01-01,-0.0912545179131032,,
459,1985-01-01,-0.2759197465324408,,
459,1986-01-01,-0.2456766310831976,,
459,1987-01-01,-0.1852793141542263,,
459,1988-01-01,0.0663385380438139,,
459,1989-01-01,-0.3410732981940186,,
459,1990-01-01,-0.2405939907599771,,
459,1991-01-01,-0.0211554263638088,1991-01-01,0.0400778572413161
459,1992-01-01,-0.2910725509476199,,
459,1993-01-01,-0.2677895002856282,,
459,1994-01-01,0.0065865361286303,,
459,1995-01-01,-0.0300405918743839,,
460,1986-01-01,0.0199623475648729,,
460,1987-01-01,-0.0489750415072525,,
460,1988-01-01,-0.0499804695759022,,
460,1989-01-01,-0.1002322001864485,,
460,1990-01-01,-0.092483013774101,,
460,1991-01-01,0.0725366420504257,,
460,1992-01-01,-0.2525051230828574,,
460,1993-01-01,0.0029618742367704,,
460,1994-01-01,-0.0128143390708355,,
460,1995-01-01,-0.0170857745258524,,
460,1996-01-01,0.0747519090149095,,
460,1997-01-01,0.0045257006935671,,
460,1998-01-01,-0.133759679468771,,
460,1999-01-01,0.0128997136494231,,
461,1987-01-01,-0.0796663762725939,,
461,1988-01-01,-0.1443669792481016,,
461,1989-01-01,-0.0962073436680151,,
461,1990-01-01,-0.1343522608246763,,
461,1991-01-01,-0.036442714252848,,
461,1992-01-01,-0.3664898392585108,,
461,1993-01-01,-0.1515829144380391,,
461,1994-01-01,-0.0176958912868098,,
461,1995-01-01,-0.1648267017589005,,
461,1996-01-01,0.0417398925338248,,
461,1997-01-01,0.0160914996663606,,
461,1998-01-01,-0.4817944098842436,,
461,1999-01-01,-0.099202629578805,,
462,1986-01-01,-0.0644631969818557,,
462,1987-01-01,-0.123916206259959,,
462,1988-01-01,-0.0400498673689228,,
462,1989-01-01,-0.0447564280003214,,
462,1990-01-01,-0.1969880736322337,,
462,1991-01-01,-0.0028913794625906,,
462,1992-01-01,-0.2443740499983093,,
462,1993-01-01,-0.0941009104821583,,
462,1994-01-01,0.0001555929615464,,
462,1995-01-01,-0.0923469380191026,,
463,1987-01-01,-0.0897698049060308,,
463,1988-01-01,0.068306424520072,,
463,1989-01-01,0.039654833425804,1989-01-01,0.2085890447236005
463,1990-01-01,0.2570569839474667,,
463,1991-01-01,0.4067254904434672,,
463,1992-01-01,0.1135601625945054,,
463,1993-01-01,0.2176914400543179,,
463,1994-01-01,0.2235376769233655,,
463,1995-01-01,0.2791178106601039,,
463,1996-01-01,0.2838927417490519,,
464,1989-01-01,0.1600377639337171,,
464,1990-01-01,0.1142065789454007,1990-01-01,0.8798351910700102
464,1991-01-01,1.1605601529786118,,
464,1992-01-01,1.0047947061112772,,
464,1993-01-01,1.1873810293085527,,
464,1994-01-01,1.128133637114789,,
465,1990-01-01,0.020930908188848,,
465,1991-01-01,0.0708144717767969,,
465,1992-01-01,-0.1240117006804516,,
465,1993-01-01,0.0793523752183491,,
465,1994-01-01,0.2806498453575066,,
465,1995-01-01,0.0330177178805209,1995-01-01,0.5543357824272922
465,1996-01-01,0.7311194284203741,,
465,1997-01-01,0.6795320788245147,,
465,1998-01-01,0.6301173930145914,,
465,1999-01-01,0.7291944786937601,,
466,1988-01-01,0.1258870353196738,,
466,1989-01-01,0.073983642296236,,
466,1990-01-01,-0.0206105153727497,,
466,1991-01-01,0.0304222001421585,,
466,1992-01-01,-0.1662179742565035,,
466,1993-01-01,-0.0090196285991991,,
466,1994-01-01,0.1753313060547466,,
466,1995-01-01,-0.0835069417381784,,
466,1996-01-01,0.3609117334191135,,
466,1997-01-01,0.0047194991630676,,
466,1998-01-01,-0.0835898979473055,,
466,1999-01-01,0.0325213680083175,,
466,2000-01-01,0.1956817376825507,,
466,2001-01-01,0.0528667810025695,,
467,1985-01-01,0.0851809332790838,,
467,1986-01-01,0.310178777075476,,
467,1987-01-01,0.1183890982536033,,
467,1988-01-01,0.1363980483592746,,
467,1989-01-01,0.1265094672552375,,
467,1990-01-01,0.1829417373515088,,
467,1991-01-01,0.1457713667517746,,
467,1992-01-01,-0.0378058291706015,1992-01-01,0.471575666659202
467,1993-01-01,0.5137501133121951,,
467,1994-01-01,0.7913395876493912,,
468,1989-01-01,-0.0458016952385586,,
468,1990-01-01,-0.2101122162759173,,
468,1991-01-01,0.1871821306536028,,
468,1992-01-01,-0.1181159727208348,,
468,1993-01-01,-0.0888337725589044,,
468,1994-01-01,0.1833207881483219,,
468,1995-01-01,-0.0234651944242892,1995-01-01,0.5543357824272922
468,1996-01-01,0.5681448528402915,,
468,1997-01-01,0.6143834160187494,,
468,1998-01-01,0.3623289884344901,,
468,1999-01-01,0.7150778169801008,,
468,2000-01-01,0.6960727781471432,,
468,2001-01-01,0.7994298619605589,,
468,2002-01-01,0.4464309132131669,,
469,1985-01-01,-0.1894693974428516,,
469,1986-01-01,-0.4028271614475993,,
469,1987-01-01,-0.1650668745071478,,
469,1988-01-01,-0.138969902187813,,
469,1989-01-01,-0.1768181951894141,,
469,1990-01-01,-0.1982363054121347,,
470,1990-01-01,-0.0505194124622363,,
470,1991-01-01,0.3476187167055548,,
470,1992-01-01,-0.2105132556881229,,
470,1993-01-01,0.0484709642605411,,
470,1994-01-01,0.1180039920182598,,
470,1995-01-01,0.1999860468396468,,
470,1996-01-01,0.2678596916949439,,
470,1997-01-01,-0.1245415607043896,,
470,1998-01-01,-0.1747597107187033,,
470,1999-01-01,-0.1220567320467183,,
470,2000-01-01,0.1077902400806506,,
470,2001-01-01,0.1655052394253114,,
470,2002-01-01,0.0009585861341467,,
471,1990-01-01,-0.0853127551470001,,
471,1991-01-01,0.2127975000749669,,
471,1992-01-01,-0.1615619478081439,,
471,1993-01-01,0.0987180363658991,,
471,1994-01-01,0.1918309398451473,,
471,1995-01-01,0.0769875639716063,,
471,1996-01-01,0.1961247222966362,1996-01-01,0.3231187454301997
472,1990-01-01,-0.2444380693020408,,
472,1991-01-01,-0.0935481139982749,,
472,1992-01-01,-0.4220033150146904,,
472,1993-01-01,-0.0542951375412719,,
472,1994-01-01,-0.1702490138724839,,
472,1995-01-01,-0.1720130592253462,,
472,1996-01-01,0.1930256535677783,,
473,1988-01-01,-0.230383630356033,,
473,1989-01-01,-0.2459936900079649,,
473,1990-01-01,-0.3138457846745024,,
473,1991-01-01,-0.0284272097186542,,
473,1992-01-01,-0.284528516431234,,
473,1993-01-01,-0.0549116476780161,,
473,1994-01-01,0.0911276368057977,,
473,1995-01-01,-0.1195690021460428,,
473,1996-01-01,-0.1479390991324868,,
473,1997-01-01,0.0919643807026029,,
473,1998-01-01,-0.171987818112117,,
473,1999-01-01,-0.092442745686169,,
473,2000-01-01,0.1011534735910405,,
474,1989-01-01,0.15418613561521,,
474,1990-01-01,-0.1987857082643568,,
474,1991-01-01,0.0101478066690869,1991-01-01,0.0400778572413161
474,1992-01-01,-0.2906924808797561,,
474,1993-01-01,-0.044633750409347,,
474,1994-01-01,-0.0216704635222184,,
474,1995-01-01,-0.1471941956434249,,
474,1996-01-01,0.1490323194497123,,
474,1997-01-01,-0.0190878427347319,,
474,1998-01-01,-0.246176268739862,,
474,1999-01-01,0.1044114670953605,,
475,1987-01-01,0.0968434739780808,,
475,1988-01-01,-0.0100794574819984,,
475,1989-01-01,0.0500052014348878,,
475,1990-01-01,-0.1210642153462269,,
475,1991-01-01,-0.1671471489008344,,
475,1992-01-01,-0.3448283541984934,,
475,1993-01-01,-0.2192726973544018,,
475,1994-01-01,-0.0810323816957323,,
475,1995-01-01,-0.0467748928281059,,
475,1996-01-01,0.0465503151600323,,
475,1997-01-01,0.0676263186699339,,
475,1998-01-01,-0.2846389604955528,,
475,1999-01-01,-0.119031401148737,,
475,2000-01-01,-0.0646337857180221,,
475,2001-01-01,-0.0292434511360777,,
476,1987-01-01,-0.045087103875376,,
476,1988-01-01,-0.0776764194312379,,
476,1989-01-01,-0.0939794215728094,,
476,1990-01-01,-0.0574459309559927,1990-01-01,0.8798351910700102
476,1991-01-01,0.882498668439859,,
476,1992-01-01,0.6035729010547092,,
476,1993-01-01,0.9107206417161624,,
476,1994-01-01,1.0239346552615591,,
476,1995-01-01,1.0679475951031916,,
476,1996-01-01,1.16047880356736,,
477,1988-01-01,0.0473438343369543,,
477,1989-01-01,-0.1062571526956531,,
477,1990-01-01,-0.1437511148455374,,
477,1991-01-01,0.0039013585812068,,
477,1992-01-01,-0.1380499414755882,,
477,1993-01-01,-0.2716241292383753,,
477,1994-01-01,-0.0999293292304073,,
477,1995-01-01,-0.226522492254425,,
477,1996-01-01,0.0249059757394512,1996-01-01,0.3231187454301997
478,1986-01-01,0.0492192480067304,,
478,1987-01-01,0.1493821130099391,,
478,1988-01-01,0.1898284442053521,,
478,1989-01-01,-0.0516826262487417,,
478,1990-01-01,-0.1720288669077353,,
478,1991-01-01,0.0568707444681289,,
479,1989-01-01,0.0294297163147342,,
479,1990-01-01,0.0013647984513519,,
479,1991-01-01,0.0626987867128006,,
479,1992-01-01,-0.0487852534228733,1992-01-01,0.471575666659202
479,1993-01-01,0.5144056642932386,,
480,1989-01-01,0.1402780740579001,,
480,1990-01-01,-0.1488606227676502,,
480,1991-01-01,0.0139109149429257,,
480,1992-01-01,-0.2178299303910794,,
480,1993-01-01,0.234469199714051,,
480,1994-01-01,0.1082036536397716,,
480,1995-01-01,0.1252896438797573,,
480,1996-01-01,0.2420247692528955,,
480,1997-01-01,0.0025554211288018,,
480,1998-01-01,-0.0302589484692922,,
480,1999-01-01,0.0634437495585669,,
480,2000-01-01,0.2625788187145744,,
481,1988-01-01,0.1594522365376834,,
481,1989-01-01,0.049269582756505,1989-01-01,0.2085890447236005
481,1990-01-01,0.2704110181114505,,
481,1991-01-01,0.4508441833704213,,
481,1992-01-01,0.2618995706154721,,
481,1993-01-01,0.3222804236628402,,
481,1994-01-01,0.2799525653783024,,
481,1995-01-01,0.3037392503926394,,
482,1987-01-01,-0.1611738653780986,,
482,1988-01-01,-0.0008267599957662,,
482,1989-01-01,0.054910014504359,,
482,1990-01-01,-0.2401154787758583,,
482,1991-01-01,0.0372779598219806,,
482,1992-01-01,-0.2742463298213744,,
482,1993-01-01,0.0383480084128768,,
482,1994-01-01,0.1619290792410015,,
482,1995-01-01,0.0712455544499864,,
482,1996-01-01,0.0797717807534461,,
482,1997-01-01,-0.0959069055221858,,
482,1998-01-01,-0.2066731997800145,,
483,1986-01-01,-0.1779411074989971,,
483,1987-01-01,-0.1950086644080441,1987-01-01,0.9792835227769257
483,1988-01-01,0.8650975985467966,,
483,1989-01-01,0.7086145796418705,,
483,1990-01-01,0.6574860342009248,,
483,1991-01-01,0.9858311721187976,,
484,1988-01-01,0.2047714300385724,,
484,1989-01-01,-0.0557567962214361,,
484,1990-01-01,0.3699678860279413,,
484,1991-01-01,0.4327119550668044,,
484,1992-01-01,-0.0316920500503637,,
484,1993-01-01,0.0546717879081309,,
484,1994-01-01,0.0777379636739096,,
484,1995-01-01,0.285599308743424,,
485,1990-01-01,-0.06496416669293,,
485,1991-01-01,0.0261246424666182,,
485,1992-01-01,-0.4360731622651117,,
485,1993-01-01,-0.1880894255239054,,
485,1994-01-01,-0.0104397104876275,,
485,1995-01-01,-0.0472148831785167,,
485,1996-01-01,0.0334533849192551,1996-01-01,0.3231187454301997
485,1997-01-01,0.3264424658994168,,
485,1998-01-01,0.2344861129731017,,
486,1990-01-01,0.1147436370703115,,
486,1991-01-01,0.2168948174100122,,
486,1992-01-01,-0.1744888242784804,,
486,1993-01-01,-0.1253622473146755,,
486,1994-01-01,0.0894934268549108,,
486,1995-01-01,0.1743576929402865,,
486,1996-01-01,0.085512702831705,,
486,1997-01-01,0.1067256654350468,,
486,1998-01-01,0.168038547069476,,
486,1999-01-01,-0.1920667874497209,,
486,2000-01-01,0.2467026748834097,,
487,1988-01-01,0.1815770932951255,,
487,1989-01-01,0.0600081863594065,,
487,1990-01-01,-0.2426994522030988,,
487,1991-01-01,-0.014035971707564,,
487,1992-01-01,-0.0697464406084713,,
487,1993-01-01,-0.0819734530940733,,
487,1994-01-01,0.2499373182531572,,
487,1995-01-01,-0.0614729517806176,,
487,1996-01-01,0.133425231629325,,
487,1997-01-01,-0.0451020141424281,,
487,1998-01-01,-0.2184690016907262,,
487,1999-01-01,0.0600225241085776,,
488,1987-01-01,-0.1105173540931774,,
488,1988-01-01,0.0200495377817879,,
488,1989-01-01,0.0143465251997588,,
488,1990-01-01,-0.0270884723327236,,
488,1991-01-01,0.129922190183648,,
488,1992-01-01,-0.145999797115685,,
488,1993-01-01,-0.201224683898138,,
488,1994-01-01,-0.0202768915109605,,
488,1995-01-01,0.0099176215535918,,
488,1996-01-01,0.0573448833664023,,
488,1997-01-01,0.0438691390863985,,
489,1988-01-01,-0.0853105746604682,,
489,1989-01-01,-0.3019276725012275,,
489,1990-01-01,-0.2585367581742945,,
489,1991-01-01,-0.0527745278661258,,
489,1992-01-01,-0.3001585767393352,,
489,1993-01-01,-0.1507500452294064,,
490,1990-01-01,-0.1999721177078303,,
490,1991-01-01,-0.0115489172597992,,
490,1992-01-01,-0.182773776326464,,
490,1993-01-01,-0.03828368190751,,
490,1994-01-01,0.0729380877733659,,
491,1988-01-01,0.1917645228438934,,
491,1989-01-01,0.0681038066728444,,
491,1990-01-01,0.0146857464071839,,
491,1991-01-01,0.2528867560493078,,
491,1992-01-01,-0.057715305868703,,
491,1993-01-01,-0.0275477472025055,,
491,1994-01-01,0.2444962201061912,,
491,1995-01-01,0.2922568412171757,,
491,1996-01-01,0.3321990353183826,,
491,1997-01-01,0.2581790888901867,,
491,1998-01-01,-0.0694116556605027,,
491,1999-01-01,-0.0340199315002996,,
491,2000-01-01,0.3789746168546984,,
491,2001-01-01,0.1224108925528304,,
491,2002-01-01,0.0102557658345183,,
492,1990-01-01,0.0307677039586346,,
492,1991-01-01,0.0294856966196344,1991-01-01,0.0400778572413161
492,1992-01-01,-0.2511488386713094,,
492,1993-01-01,0.1180615291967752,,
492,1994-01-01,0.2375949459994656,,
493,1989-01-01,0.160864514447328,,
493,1990-01-01,0.0770518074171595,,
493,1991-01-01,0.295214978278675,,
493,1992-01-01,-0.2765261878734233,,
493,1993-01-01,0.3708103281301714,,
493,1994-01-01,0.2277802816781476,,
493,1995-01-01,0.2573023738023266,,
493,1996-01-01,0.2796488901200376,,
493,1997-01-01,0.1533402968764168,,
493,1998-01-01,0.0603917352446528,,
493,1999-01-01,0.2122909272554597,,
493,2000-01-01,0.3130828906209409,,
493,2001-01-01,0.1834393749523706,,
494,1985-01-01,0.002914311544061,,
494,1986-01-01,0.1254490922544234,,
494,1987-01-01,0.0353254756664521,,
494,1988-01-01,0.1502426210278038,,
494,1989-01-01,-0.0315532200108504,,
494,1990-01-01,-0.1091525039615134,,
494,1991-01-01,0.0378012670766198,,
494,1992-01-01,0.0048061606564129,,
494,1993-01-01,0.0576778912374724,,
494,1994-01-01,0.217683245570446,,
494,1995-01-01,0.2573486046401717,,
494,1996-01-01,0.1964708016843547,,
495,1985-01-01,-0.0438707469405072,,
495,1986-01-01,0.2353926174491998,,
495,1987-01-01,-0.0249893337634116,,
495,1988-01-01,-0.0365506429408684,,
495,1989-01-01,-0.0615238594865458,,
495,1990-01-01,-0.1497593696090462,1990-01-01,0.8798351910700102
495,1991-01-01,1.0137527823898864,,
495,1992-01-01,0.7438247632511726,,
495,1993-01-01,0.832815430574248,,
495,1994-01-01,0.8332908752096566,,
495,1995-01-01,0.9332098723022328,,
496,1987-01-01,0.1736525178550207,,
496,1988-01-01,0.0986403901872369,,
496,1989-01-01,0.0506615324060759,,
496,1990-01-01,0.0534931597493946,,
496,1991-01-01,0.031301931467804,,
496,1992-01-01,-0.0199861133286533,,
496,1993-01-01,-0.0376204744746898,,
