I,T,y,cohort,event_size
441,1994-01-01,0.1249961054020532,,
441,1995-01-01,-0.1906857322875116,,
441,1996-01-01,0.035594497028918,,
441,1997-01-01,-0.0406502377758171,,
442,1989-01-01,-0.0598645492273431,,
442,1990-01-01,-0.0235242919123164,,
442,1991-01-01,-0.0377859013245282,,
442,1992-01-01,0.1913358733761306,,
442,1993-01-01,0.0243073789511789,,
442,1994-01-01,0.1163659798228384,,
442,1995-01-01,-0.0907759983636524,,
442,1996-01-01,0.1276236720442504,,
442,1997-01-01,0.3915936537838381,,
442,1998-01-01,0.1545560910047462,,
443,1986-01-01,-0.0353842390512372,,
443,1987-01-01,-0.0413559523991534,,
443,1988-01-01,-0.1120312592800915,,
443,1989-01-01,0.0425840912274855,,
443,1990-01-01,0.0366711503691,,
443,1991-01-01,-0.1200846617555374,,
443,1992-01-01,0.1492680461243602,,
443,1993-01-01,0.1920172694697792,,
443,1994-01-01,0.0340878134980194,,
443,1995-01-01,-0.2376807192237804,,
444,1990-01-01,0.2684035492093115,,
444,1991-01-01,0.1186580867839611,,
444,1992-01-01,0.214437445512124,,
444,1993-01-01,0.0142734261342303,,
444,1994-01-01,0.2815285857968049,,
444,1995-01-01,0.1784232729665949,1995-01-01,0.7681242080228688
444,1996-01-01,1.0584173773086247,,
444,1997-01-01,1.245242446094724,,
444,1998-01-01,1.071815028118394,,
444,1999-01-01,1.051647789251205,,
444,2000-01-01,0.845464092620846,2000-01-01,0.9578110992033514
444,2001-01-01,1.858303553843077,,
444,2002-01-01,1.9108145737980728,,
444,2003-01-01,2.164298915043635,2003-01-01,0.8111701801215679
444,2004-01-01,2.6264236440180504,,
445,1990-01-01,-0.0912335484070085,,
445,1991-01-01,-0.1870530767779967,,
445,1992-01-01,-0.0518865621185584,,
445,1993-01-01,0.0423580530436299,,
445,1994-01-01,-0.0825894906436995,,
445,1995-01-01,0.0177362127519573,,
445,1996-01-01,0.1728228199199962,,
445,1997-01-01,0.0981703957472979,,
445,1998-01-01,-0.0633570744442471,,
446,1985-01-01,0.0708281777278813,,
446,1986-01-01,0.3259515524930657,,
446,1987-01-01,0.1736272295750937,,
446,1988-01-01,0.0985934887025262,,
446,1989-01-01,-0.0924725696021491,,
446,1990-01-01,-0.0216946203628983,,
446,1991-01-01,0.0430887694494354,,
446,1992-01-01,0.298432596294014,,
446,1993-01-01,-0.0128095157567775,,
446,1994-01-01,0.1420004606360853,,
446,1995-01-01,0.1180028565844613,,
446,1996-01-01,0.172666091125989,,
447,1988-01-01,0.0197339808445036,,
447,1989-01-01,0.0451668304912622,,
447,1990-01-01,2.9750772271582016e-05,,
447,1991-01-01,-0.1292495711469494,,
447,1992-01-01,0.0342301443063346,,
447,1993-01-01,-0.030003931051014,,
447,1994-01-01,0.0455063959805698,,
448,1990-01-01,-0.0328303610781361,,
448,1991-01-01,-0.323677871476761,1991-01-01,0.5311899715053465
448,1992-01-01,0.6912670467590264,,
448,1993-01-01,0.4026221134841184,1993-01-01,0.7157626295603902
448,1994-01-01,1.1784842256764811,,
448,1995-01-01,0.8802956754313009,,
449,1990-01-01,-0.1262890916645126,,
449,1991-01-01,-0.2628825609592097,,
449,1992-01-01,-0.2561674123121787,,
449,1993-01-01,-0.254156070053315,,
449,1994-01-01,-0.2947049965554227,,
449,1995-01-01,-0.2374776465357854,,
449,1996-01-01,-0.0439146768795729,,
449,1997-01-01,-0.1208480867387973,,
449,1998-01-01,0.1164301091889148,,
449,1999-01-01,0.0714795876743491,,
449,2000-01-01,-0.145518032807751,,
449,2001-01-01,-0.1313952698353689,,
450,1985-01-01,0.181118879489024,,
450,1986-01-01,0.1658955398324679,,
450,1987-01-01,0.1374740524851797,,
450,1988-01-01,-0.0242903980396877,,
450,1989-01-01,-0.0724321556346403,,
450,1990-01-01,0.1774032582568081,,
450,1991-01-01,-0.064959205368279,,
450,1992-01-01,0.0444306371721557,,
450,1993-01-01,0.1285797328090982,,
450,1994-01-01,0.1143267046450115,,
451,1990-01-01,0.2386907809396602,,
451,1991-01-01,0.2999807063029694,,
451,1992-01-01,0.3325546626727877,,
451,1993-01-01,0.0507377526159079,,
451,1994-01-01,0.1716664506972653,,
451,1995-01-01,0.0376724322630076,,
451,1996-01-01,0.2656434648801666,,
451,1997-01-01,0.3848123130745199,,
451,1998-01-01,0.1533758412601927,,
451,1999-01-01,0.4704899864769006,,
451,2000-01-01,0.11080127312894,,
452,1988-01-01,-0.0170509913671181,,
452,1989-01-01,-0.095717033230572,1989-01-01,0.0609511167832788
452,1990-01-01,0.1418988049947261,,
452,1991-01-01,0.1661109792154477,,
452,1992-01-01,0.2333908855585777,,
452,1993-01-01,-0.0233046016711957,,
452,1994-01-01,0.0586595056037659,,
452,1995-01-01,-0.0489772968222784,,
452,1996-01-01,0.3811071595609914,,
452,1997-01-01,0.1932809644389116,,
452,1998-01-01,0.1622949109085895,,
452,1999-01-01,0.5612638802774873,,
453,1989-01-01,-0.2474304769707854,,
453,1990-01-01,-0.0424689798745311,,
453,1991-01-01,-0.0885062366753341,,
453,1992-01-01,0.0959306037542663,,
453,1993-01-01,0.1625601986583447,,
453,1994-01-01,0.1418550256344807,,
453,1995-01-01,-0.2171223654269519,,
453,1996-01-01,0.0033787464116585,,
453,1997-01-01,-0.0101185251931672,,
453,1998-01-01,-0.074436501245679,,
454,1988-01-01,-0.1496913768148157,,
454,1989-01-01,-0.1167889082536538,,
454,1990-01-01,-0.0537543256334823,,
454,1991-01-01,-0.0643400957198728,1991-01-01,0.5311899715053465
454,1992-01-01,0.636701224032368,1992-01-01,0.1123024844906145
454,1993-01-01,0.430833558534222,,
454,1994-01-01,0.6239025522928968,,
454,1995-01-01,0.6018530194232479,,
455,1989-01-01,-0.0437773309502419,,
455,1990-01-01,0.0649730237750524,,
455,1991-01-01,-0.0758471961278747,1991-01-01,0.5311899715053465
455,1992-01-01,0.6515922804137808,,
455,1993-01-01,0.3129291756858288,,
455,1994-01-01,0.5189669045014,,
455,1995-01-01,0.2602497725991843,,
455,1996-01-01,0.5102033952631776,,
455,1997-01-01,0.5813199653063119,,
455,1998-01-01,0.5045234033138759,,
455,1999-01-01,0.6693214957843202,,
455,2000-01-01,0.2135149922978528,,
455,2001-01-01,0.3389160434441477,2001-01-01,0.2326816710132689
455,2002-01-01,0.8328809985105111,,
455,2003-01-01,0.8464254639291298,2003-01-01,0.8111701801215679
456,1985-01-01,-0.2322709031642842,,
456,1986-01-01,-0.11790990558626,,
456,1987-01-01,-0.1350812619480498,,
456,1988-01-01,-0.1216153422769311,,
456,1989-01-01,-0.0586385953040124,,
456,1990-01-01,-0.0451728817571934,,
456,1991-01-01,0.1036632295100167,,
456,1992-01-01,-0.0436872762713651,,
456,1993-01-01,0.100231628897229,,
456,1994-01-01,0.1497406309884753,,
456,1995-01-01,-0.1380116610079801,,
456,1996-01-01,0.048768979256144,,
456,1997-01-01,-0.000162153053377,,
456,1998-01-01,0.0465249871062443,,
456,1999-01-01,0.0429202490165801,,
457,1986-01-01,0.0703163888601681,,
457,1987-01-01,-0.2729765608484584,,
457,1988-01-01,-0.2862786509320443,,
457,1989-01-01,0.0496098258314205,,
457,1990-01-01,-0.1511404340471331,,
457,1991-01-01,-0.2771689217746792,,
457,1992-01-01,-0.104199871332034,,
457,1993-01-01,-0.1247216154675865,,
457,1994-01-01,-0.4005338887286722,,
457,1995-01-01,-0.3232580076692616,,
457,1996-01-01,0.0302304381425773,,
458,1990-01-01,-0.0086986200764736,,
458,1991-01-01,-0.0839658119248211,,
458,1992-01-01,-0.0819791738161366,,
458,1993-01-01,-0.0697629332482824,,
458,1994-01-01,-0.1356887897255054,,
458,1995-01-01,-0.3210893932718598,,
458,1996-01-01,0.086396735012194,,
459,1989-01-01,-0.0768303713158897,,
459,1990-01-01,0.1136951647208706,,
459,1991-01-01,-0.1860367188581204,,
459,1992-01-01,-0.0332517679654511,,
459,1993-01-01,0.0329378088062849,,
459,1994-01-01,-0.040231016513506,,
459,1995-01-01,0.0427768402654143,,
459,1996-01-01,0.2669135891372614,,
459,1997-01-01,0.1812157528339473,,
460,1986-01-01,-0.1285704772911062,,
460,1987-01-01,-0.2878678794248265,,
460,1988-01-01,-0.3467003159083926,,
460,1989-01-01,-0.2398174151339399,,
460,1990-01-01,-0.2087621117980678,,
460,1991-01-01,-0.248071424380752,,
460,1992-01-01,-0.3965474789108933,,
460,1993-01-01,-0.1208035723631009,,
460,1994-01-01,-0.1858380228021956,,
460,1995-01-01,-0.1901005955937015,,
460,1996-01-01,-0.045209656039942,,
460,1997-01-01,-0.0947131429690318,,
460,1998-01-01,-0.135913005450834,,
460,1999-01-01,0.3046622250534063,,
460,2000-01-01,-0.3463869675917421,,
461,1986-01-01,-0.1807158468195766,,
461,1987-01-01,-0.017231557543941,,
461,1988-01-01,0.0436873483560497,,
461,1989-01-01,-0.1281970441459576,,
461,1990-01-01,-0.087745621346195,,
461,1991-01-01,0.0038144573172977,,
461,1992-01-01,0.0180849299323664,,
461,1993-01-01,-0.0457524159631664,,
461,1994-01-01,-0.0890317565292526,,
461,1995-01-01,-0.2987330646549372,,
461,1996-01-01,0.3202281440537105,,
462,1988-01-01,-0.1786710028571122,,
462,1989-01-01,-0.1080683142825209,,
462,1990-01-01,-0.1075970288399603,,
462,1991-01-01,-0.3212000811854451,,
462,1992-01-01,0.0861711678921348,,
462,1993-01-01,-0.1748439496533755,,
462,1994-01-01,0.091006979823775,,
462,1995-01-01,-0.0627761878217065,,
462,1996-01-01,0.2970599197855021,,
462,1997-01-01,0.1527470294350525,,
462,1998-01-01,-0.0087624559593618,,
462,1999-01-01,0.3606907280321427,,
462,2000-01-01,-0.3059126285397643,,
462,2001-01-01,0.0809507960568053,,
463,1989-01-01,-0.0326364593591853,,
463,1990-01-01,0.171870061171651,,
463,1991-01-01,-0.0535380355893764,,
463,1992-01-01,0.0248272844889204,,
463,1993-01-01,-0.1305696261051171,,
463,1994-01-01,0.0902446430033711,,
463,1995-01-01,-0.0371885664904782,,
463,1996-01-01,0.2341086972305474,,
463,1997-01-01,0.1654596594581876,,
463,1998-01-01,0.0379508475499403,,
463,1999-01-01,0.1941452007388054,,
463,2000-01-01,0.1997845821091234,,
463,2001-01-01,-0.0177855946552418,,
464,1988-01-01,-0.0945425520296073,,
464,1989-01-01,-0.2577740100862256,,
464,1990-01-01,-0.0095375205185347,,
464,1991-01-01,-0.2158550416698357,1991-01-01,0.5311899715053465
464,1992-01-01,0.54241692205005,,
464,1993-01-01,0.5481906669200349,,
464,1994-01-01,0.6587642002117409,1994-01-01,0.852759320424832
465,1987-01-01,0.0478382167779612,,
465,1988-01-01,0.0509371622782718,1988-01-01,0.4923322202487084
465,1989-01-01,0.5464313951531242,1989-01-01,0.0609511167832788
465,1990-01-01,0.6093495846684375,1990-01-01,0.8732573837108304
465,1991-01-01,1.265419108411883,1991-01-01,0.5311899715053465
466,1989-01-01,-0.4099184644219786,,
466,1990-01-01,-0.2363875313040144,,
466,1991-01-01,-0.3023326422096642,,
466,1992-01-01,-0.1969718229080934,,
466,1993-01-01,-0.099235791313178,,
466,1994-01-01,-0.2243708331799133,,
466,1995-01-01,-0.3850055085176063,,
466,1996-01-01,-0.0136267418860872,,
466,1997-01-01,-0.141420315233543,,
466,1998-01-01,-0.1778157322323953,,
466,1999-01-01,0.0854533614050812,,
466,2000-01-01,-0.3128165902649768,,
466,2001-01-01,-0.2231195704930469,,
466,2002-01-01,-0.3808199547308845,,
467,1987-01-01,-0.012207327498444,,
467,1988-01-01,0.2070891451439366,,
467,1989-01-01,-0.1903235093824987,,
467,1990-01-01,0.0466892107304359,,
467,1991-01-01,-0.0373870298915556,1991-01-01,0.5311899715053465
467,1992-01-01,0.4590173617766176,,
467,1993-01-01,0.7237629981922621,,
467,1994-01-01,0.6233941199064967,1994-01-01,0.852759320424832
467,1995-01-01,1.3078617329785909,,
467,1996-01-01,1.63522972566343,,
467,1997-01-01,1.440972483049251,,
468,1990-01-01,-0.1510667970700252,,
468,1991-01-01,-0.1637973528485043,,
468,1992-01-01,0.0493012407192433,,
468,1993-01-01,-0.1003310238889684,,
468,1994-01-01,-0.0710268489166908,,
468,1995-01-01,-0.2751178462174251,,
468,1996-01-01,0.0944899629447223,,
468,1997-01-01,-0.0113643832029873,,
468,1998-01-01,-0.0721212979998675,,
468,1999-01-01,0.1026017555032848,,
468,2000-01-01,-0.2893945168578652,,
468,2001-01-01,-0.0860446372847515,,
469,1986-01-01,-0.1001582972149648,,
469,1987-01-01,-0.3152328982491619,1987-01-01,0.7884715113729316
469,1988-01-01,0.5961094014269115,1988-01-01,0.4923322202487084
469,1989-01-01,0.8854801530594651,,
469,1990-01-01,1.1450775435539748,1990-01-01,0.8732573837108304
469,1991-01-01,1.931464482707688,,
469,1992-01-01,1.9646310807656209,,
469,1993-01-01,2.0590581649542696,,
469,1994-01-01,2.067020566068125,,
469,1995-01-01,1.77800668780225,,
469,1996-01-01,2.178917589317117,,
469,1997-01-01,2.203792364155712,,
469,1998-01-01,2.16085468913457,,
470,1990-01-01,0.0292000379754097,,
470,1991-01-01,-0.1185465972474246,,
470,1992-01-01,-0.0593360503114641,,
470,1993-01-01,0.0120975170871702,,
470,1994-01-01,-0.0669173722945896,,
470,1995-01-01,-0.3534607036043979,,
470,1996-01-01,-0.0524325037768341,,
470,1997-01-01,0.0199988462362005,,
470,1998-01-01,-0.0016231648073648,,
470,1999-01-01,0.1253746280779445,,
470,2000-01-01,-0.1506160759006549,,
471,1985-01-01,-0.2196384801209684,,
471,1986-01-01,-0.2074839291370765,,
471,1987-01-01,-0.2226039967363227,,
471,1988-01-01,-0.2139747783995105,,
471,1989-01-01,-0.3147322903078945,,
471,1990-01-01,-0.0215451131191939,,
471,1991-01-01,-0.2650062065399142,,
471,1992-01-01,-0.0562665799657285,,
471,1993-01-01,-0.0590116167142393,,
472,1988-01-01,-0.0855755599823499,,
472,1989-01-01,0.1080997777661443,,
472,1990-01-01,0.2146761580890796,,
472,1991-01-01,-0.0667108022115532,,
472,1992-01-01,0.0203100376746367,,
472,1993-01-01,0.1332331961456612,,
472,1994-01-01,0.1861327993857862,,
472,1995-01-01,-0.0287347680245057,,
472,1996-01-01,-0.02298473518478,,
472,1997-01-01,0.2781632790021104,,
472,1998-01-01,0.1440886624508673,,
472,1999-01-01,0.0961698118466908,,
472,2000-01-01,0.1381337873731214,,
473,1985-01-01,-0.0598514522439766,,
473,1986-01-01,-0.1641358859416684,,
473,1987-01-01,0.0367166751188914,,
473,1988-01-01,0.0331873280766978,,
473,1989-01-01,0.0866698125647052,,
473,1990-01-01,0.1317049428760144,,
473,1991-01-01,-0.0319217335502814,,
473,1992-01-01,0.093840517877352,,
473,1993-01-01,0.0533912054812681,,
473,1994-01-01,0.1820333258458635,,
473,1995-01-01,-0.1220437927095893,,
473,1996-01-01,0.0674360015141768,,
473,1997-01-01,0.0644590112794683,,
473,1998-01-01,0.0877491506642082,,
474,1989-01-01,-0.0476464599763652,,
474,1990-01-01,0.0570135363570245,,
474,1991-01-01,4.99810920821242e-05,,
474,1992-01-01,-0.0277999735873786,,
474,1993-01-01,-0.1575723239529109,,
474,1994-01-01,0.0627962903045612,,
474,1995-01-01,-0.1049612617624193,,
474,1996-01-01,0.1520343084619016,1996-01-01,0.1984391179309164
474,1997-01-01,0.2986961254930249,,
474,1998-01-01,0.3096067603578861,,
474,1999-01-01,0.3119933128767998,,
475,1985-01-01,0.0881629214136174,,
475,1986-01-01,-0.009018612386589,,
475,1987-01-01,-0.0427541508743619,,
475,1988-01-01,-0.1897520543199488,1988-01-01,0.4923322202487084
475,1989-01-01,0.4827087513423391,1989-01-01,0.0609511167832788
475,1990-01-01,0.5401256930391988,1990-01-01,0.8732573837108304
475,1991-01-01,1.4040518137964209,1991-01-01,0.5311899715053465
476,1988-01-01,0.036971154853566,,
476,1989-01-01,-0.0595161650633151,,
476,1990-01-01,-0.094117217243928,,
476,1991-01-01,-0.1092347179144378,,
476,1992-01-01,-0.0760096996061066,,
477,1988-01-01,-0.0545538063897429,,
477,1989-01-01,-0.1658838621924573,1989-01-01,0.0609511167832788
477,1990-01-01,0.2932250763364715,,
477,1991-01-01,0.0649213710654232,,
477,1992-01-01,0.1156337408562589,,
477,1993-01-01,0.1155879687440244,,
477,1994-01-01,0.1834755884756519,,
478,1988-01-01,-0.2475947692487229,,
478,1989-01-01,-0.2281394440850065,,
478,1990-01-01,-0.2187381582620213,,
478,1991-01-01,-0.0953855857943654,,
478,1992-01-01,0.09935509277658,,
478,1993-01-01,-0.0376514204016464,,
478,1994-01-01,-0.2277634498565753,,
478,1995-01-01,-0.0815672623030114,,
478,1996-01-01,-0.0480062164444977,,
478,1997-01-01,-0.0347773078670858,,
478,1998-01-01,-0.113191648876627,,
478,1999-01-01,0.0126672108894018,,
478,2000-01-01,-0.1947942239662842,,
478,2001-01-01,-0.1189814757695775,,
478,2002-01-01,-0.0225549726876609,,
479,1985-01-01,-0.0817116909708488,,
479,1986-01-01,0.0492453166113837,,
479,1987-01-01,-0.0845225273906197,1987-01-01,0.7884715113729316
479,1988-01-01,0.6615280394259735,,
479,1989-01-01,0.8331579296442668,,
479,1990-01-01,0.6812135031286194,,
479,1991-01-01,0.6131432753195435,,
479,1992-01-01,0.7271336319755767,,
479,1993-01-01,0.6141284369377532,,
479,1994-01-01,0.821851034836962,,
479,1995-01-01,0.8874970195882139,,
479,1996-01-01,0.9151389964309408,,
479,1997-01-01,0.93644549530506,,
480,1989-01-01,-0.1352169653708837,,
480,1990-01-01,-0.2948730090133025,,
480,1991-01-01,-0.1333067712007886,,
480,1992-01-01,0.0578962212420404,,
480,1993-01-01,-0.1360288405964198,,
480,1994-01-01,-0.2242316405123434,,
481,1990-01-01,0.0996259970195507,,
481,1991-01-01,-0.1339262024761449,,
481,1992-01-01,0.1762490402866912,,
481,1993-01-01,0.0757256777286137,,
481,1994-01-01,0.1064767701765408,,
481,1995-01-01,0.0610798640872425,,
481,1996-01-01,0.1927461884500166,,
481,1997-01-01,0.12547291357383,,
481,1998-01-01,0.2566109954037086,,
481,1999-01-01,0.3268773975375356,,
481,2000-01-01,-0.0302091050302825,,
481,2001-01-01,0.06452980400916,,
482,1989-01-01,-0.0297224528285232,,
482,1990-01-01,0.2876456725032663,,
482,1991-01-01,0.1837250287926197,,
482,1992-01-01,0.2250469713977361,,
482,1993-01-01,0.0552078045711239,,
482,1994-01-01,0.2765542459128407,,
482,1995-01-01,-0.0160850106035809,,
482,1996-01-01,0.333807899159013,,
482,1997-01-01,0.36756135572684,,
482,1998-01-01,0.2837229959588067,,
482,1999-01-01,0.2735211001933055,,
482,2000-01-01,0.1432622091043813,,
482,2001-01-01,-0.0709445250092531,,
482,2002-01-01,0.2153553806662942,,
482,2003-01-01,0.243513228951504,,
483,1989-01-01,-0.0696436185732388,,
483,1990-01-01,-0.0501372454107637,,
483,1991-01-01,-0.1180140826263498,,
483,1992-01-01,-0.074956822316454,,
483,1993-01-01,-0.0518505136721644,,
483,1994-01-01,0.0637747982987782,,
483,1995-01-01,-0.148670975506679,,
483,1996-01-01,0.0268725904907683,,
483,1997-01-01,0.1874601335001411,,
483,1998-01-01,-0.099350002609252,,
483,1999-01-01,0.1295135299444782,,
483,2000-01-01,-0.178621044978443,,
483,2001-01-01,-0.200782590601229,,
483,2002-01-01,-0.025279309756514,,
484,1987-01-01,0.1607888523347535,,
484,1988-01-01,0.0077172517967863,,
484,1989-01-01,0.1100380939195442,1989-01-01,0.0609511167832788
484,1990-01-01,0.1677649405725301,,
484,1991-01-01,0.0291661129209911,,
484,1992-01-01,0.1293617008121566,1992-01-01,0.1123024844906145
484,1993-01-01,0.1486854462970943,,
484,1994-01-01,0.4699409597593523,1994-01-01,0.852759320424832
484,1995-01-01,0.9313336219561816,,
484,1996-01-01,1.3148645880971073,,
484,1997-01-01,1.4174555012362204,,
484,1998-01-01,1.1783049596918356,1998-01-01,0.5149113034230458
485,1988-01-01,0.2070157349309222,,
485,1989-01-01,0.2339780742380436,,
485,1990-01-01,0.3113921401561332,,
485,1991-01-01,0.1730882154991337,,
485,1992-01-01,0.2598216265643003,,
485,1993-01-01,0.1326362825344422,,
485,1994-01-01,0.2796744540363972,,
485,1995-01-01,0.0610243957158381,,
485,1996-01-01,0.4010959493299015,,
485,1997-01-01,0.1484194602998355,,
485,1998-01-01,-0.084770531285836,,
486,1989-01-01,-0.0757579269507371,,
486,1990-01-01,0.0073855999698509,,
486,1991-01-01,-0.0619200617697019,,
486,1992-01-01,0.0759829451260672,,
486,1993-01-01,-0.0663761497689228,1993-01-01,0.7157626295603902
486,1994-01-01,0.6826531313584033,,
486,1995-01-01,0.5805948308762092,1995-01-01,0.7681242080228688
486,1996-01-01,1.6888082703294085,,
486,1997-01-01,1.5836425290350808,1997-01-01,0.1247934995936109
486,1998-01-01,1.5800392914310355,,
487,1988-01-01,-0.1807731427963496,,
487,1989-01-01,-0.0596441792221979,,
487,1990-01-01,-0.0021414464338639,,
487,1991-01-01,-0.0558081712020642,,
487,1992-01-01,-0.1041437654127143,,
488,1989-01-01,0.0407849454592589,,
488,1990-01-01,-0.1191549882965034,,
488,1991-01-01,-0.208584955887196,,
488,1992-01-01,0.0605041323189533,,
488,1993-01-01,0.0481775200987405,,
488,1994-01-01,-0.0641322423209497,,
488,1995-01-01,-0.2570058882903996,,
488,1996-01-01,0.0578174520329059,,
488,1997-01-01,0.2866937822081794,,
488,1998-01-01,-0.049253128118895,,
488,1999-01-01,0.1091140001885487,,
488,2000-01-01,-0.2561466708152324,,
488,2001-01-01,-0.0992185819546597,,
488,2002-01-01,0.2382736705570406,,
488,2003-01-01,0.2056702662522025,,
489,1985-01-01,-0.2147378795488778,,
489,1986-01-01,-0.0361199848863505,,
489,1987-01-01,-0.2581292881808953,,
489,1988-01-01,-0.2136495361564045,,
489,1989-01-01,-0.1668515739075556,,
489,1990-01-01,-0.0778902197979372,,
489,1991-01-01,-0.1667994857160386,,
